Node 1;Node 2;Weight;Mentions
Seamus;Malfoy;-0.0172222222222;15
Seamus;moment;0.0;1
Seamus;Future;-0.138888888889;3
Seamus;Hermione;-0.0809259259259;10
Seamus;Harry;-0.590929960317;7
Seamus;wearily;-0.625;1
Seamus;jerkily;0.0;2
Seamus;Dean;0.085;5
Seamus;Ron;-0.0570693728741;22
Seamus;Trelawney;-0.0221726190476;2
Seamus;roughly;0.0;2
Seamus;idly;-0.0777777777778;2
Seamus;Percy;-0.104166666667;3
Madam;Pomfrey;-0.132083333333;8
Madam;Ron;-0.132083333333;8
Madam;Professor;-0.066380952381;10
Madam;Lupin;0.0;1
Madam;Malfoy;-0.150952380952;7
Madam;Harry;-0.106784444444;16
Madam;Hermione;-0.132083333333;8
Madam;dully;0.55;1
Madam;Hall;-0.0998172433036;8
Madam;Crabbe;-0.132083333333;8
word;Ron;0.110681818182;11
word;keenly;-0.05;2
word;uncomfortably;-0.05;2
word;Crookshanks;-0.05;2
word;Hermione;-0.0100274725275;13
word;Harry;-0.0125;8
word;doubtfully;0.275;2
word;Professor;-0.1;1
word;spiritedly;-0.1;1
anything;Harry;0.65;1
Office;Hermione;0.0;1
Century;Harry;-0.202777777778;1
boring;Fred;-0.25;1
past;Dementors;-0.3125;1
idly;Ron;-0.285185185185;3
idly;roughly;-0.0777777777778;2
idly;Malfoy;-0.0275925925926;15
idly;moment;-0.155555555556;1
idly;Snape;-0.0293650793651;7
idly;Parkinson;-0.0277777777778;2
idly;Harry;-0.0408399470899;4
idly;Black;-0.119444444444;2
idly;Seamus;-0.0777777777778;2
idly;jerkily;-0.0777777777778;2
idly;Hermione;-0.152777777778;2
Boggart;Neville;0.173674242424;11
Boggart;truthfully;0.0;2
Boggart;Ron;0.0633673469388;8
Boggart;Lupin;0.777114340653;21
Boggart;calmly;-0.0625;2
Boggart;Malfoy;0.0;1
Boggart;Filch;0.0;1
Boggart;Grindylow;-0.0777777777778;2
Boggart;uncertainly;0.0375;2
Boggart;slowly;0.0;2
Boggart;Hermione;-0.0718212053571;6
Boggart;Harry;0.106256182425;3
Boggart;Snape;0.316666666667;3
Boggart;Lady;0.0;2
Boggart;Colin;0.0;2
Hedwig;Ron;0.157142857143;1
Hedwig;Hogsmeade;-0.025;5
Hedwig;Vernon;-0.025;5
Hedwig;Ripper;0.0;1
Hedwig;Marge;0.0831168831169;11
Hedwig;Harry;0.114972667638;15
Colin;truthfully;0.0;2
Colin;Ron;0.0;2
Colin;Lupin;0.064126984127;21
Colin;Malfoy;0.0;1
Colin;Filch;0.0;1
Colin;Grindylow;-0.0777777777778;2
Colin;slowly;0.0;2
Colin;Hermione;-0.192857142857;7
Colin;Harry;0.0893811824247;23
Colin;Snape;0.316666666667;3
Colin;Lady;0.0;2
Colin;Boggart;0.0;2
Wood;Quidditch;0.3;1
Wood;suddenly;0.373784722222;7
Wood;irritably;0.421875;2
Wood;Firebolt;0.166666666667;2
Wood;Black;0.300347222222;1
Wood;Beater;0.0333333333333;3
Wood;Ravenclaw;0.0;2
Wood;Gryffindor;-0.0166666666667;2
Wood;Star;0.625;1
Wood;Nimbus;0.0;5
Wood;Fred;-0.0137408910534;10
Wood;Diggory;-0.04;2
Wood;Snape;0.0453317901235;12
Wood;bitterly;0.0;2
Wood;instead;0.3125;1
Wood;confidently;0.0625;4
Wood;Professor;0.265208333333;3
Wood;Snitch;0.0;1
Wood;Weasley;0.28125;3
Wood;I'd;-0.45;1
Wood;Hermione;0.280725419855;15
Wood;Harry;0.449049267417;12
Wood;Comet;-0.0166666666667;2
Wood;Hooch;0.280267857143;6
Wood;Thomas;0.425;1
Wood;Ron;0.127715198488;15
Wood;Slytherin;0.146118164062;2
Wood;George;0.51423125;5
Wood;Katie;0.0722222222222;3
Kappas;Snape;0.233333333333;1
cake;Ron;0.00100446428571;8
feeling;Hermione;0.0;1
Flobberworms;Ron;0.0;1
Dursleys;Gryffindor;0.00530864197531;9
Dursleys;Ron;0.0;1
Dursleys;Lupin;0.162149234694;14
Dursleys;Voldemort;0.125;2
Dursleys;fiercely;0.25;1
Dursleys;Harry;0.109685559006;2
spiritedly;word;-0.1;1
spiritedly;Ron;0.13175;10
spiritedly;keenly;0.0;1
spiritedly;uncomfortably;0.0;1
spiritedly;Crookshanks;0.0;1
spiritedly;Black;-0.166666666667;1
spiritedly;Hermione;-0.00252976190476;12
spiritedly;Harry;0.0;7
spiritedly;doubtfully;0.65;1
Sevens;Harry;0.0;1
brightly;Neville;-0.078125;8
brightly;Snape;0.238541666667;4
brightly;Harry;0.0;8
Quidditch;Ron;0.3125;1
Quidditch;Nimbus;0.0261904761905;1
Quidditch;Lupin;0.2;1
Quidditch;Wood;0.3;1
Quidditch;fiercely;-0.5;1
Quidditch;Harry;0.625;2
Thomas;suddenly;0.383333333333;3
Thomas;Penny;0.425;1
Thomas;Wood;0.425;1
Thomas;Snape;0.074537037037;13
Thomas;Hermione;-0.125;11
Thomas;Harry;0.425;1
Whizzbees;Hermione;0.0;1
He'd;Ron;0.104166666667;2
He'd;Harry;0.0666666666667;1
Solution;Snape;-0.216666666667;1
Grindylow;truthfully;-0.0777777777778;2
Grindylow;Ron;-0.0777777777778;2
Grindylow;Lupin;0.0567195767196;21
Grindylow;Malfoy;-0.155555555556;1
Grindylow;Filch;-0.155555555556;1
Grindylow;Colin;-0.0777777777778;2
Grindylow;slowly;-0.0777777777778;2
Grindylow;Hermione;-0.215079365079;7
Grindylow;Harry;0.0826178974005;23
Grindylow;Snape;0.264814814815;3
Grindylow;Lady;-0.0777777777778;2
Grindylow;Boggart;-0.0777777777778;2
Wizards;Professor;0.0318181818182;1
stubbornly;Neville;0.0;1
stubbornly;October;0.178571428571;2
stubbornly;Parvati;0.0;2
stubbornly;Ron;0.0;2
stubbornly;Professor;-0.0625;8
stubbornly;Lavender;0.0;1
stubbornly;Hermione;-0.0268174603175;15
stubbornly;Harry;0.0;1
Rosmerta;Hogwarts;-0.1875;1
Rosmerta;Hagrid;-0.0623771367521;13
Rosmerta;Magic;0.3125;1
Rosmerta;You'd;-0.154779411765;2
Rosmerta;Ron;0.0;1
Rosmerta;normal;-0.101225490196;1
Rosmerta;Pettigrew;-0.0348826252723;15
Rosmerta;James;-0.0324626068376;13
Rosmerta;Secret-Keeper;-0.0452831196581;13
Rosmerta;Dumbledore;-0.0351678240741;12
Rosmerta;Potter;-0.166666666667;1
Rosmerta;Order;0.00333333333333;1
Rosmerta;Dementors;-0.101225490196;1
Rosmerta;I'd;-0.0690196078431;3
Rosmerta;Black;-0.117122454751;26
Rosmerta;You-Know-Who;0.65;1
Rosmerta;Harry;0.00557043650794;14
Rosmerta;White;-0.0324626068376;13
Rosmerta;Professor;-0.0463111979167;32
Padfoot;Harry;0.0;1
Lovely;Professor;0.0;4
Lovely;Hagrid;0.0;2
Lovely;Hermione;0.0;2
Lovely;Harry;-0.00102040816327;7
Ginny;Harry;0.0785714285714;10
Ginny;huffily;0.266666666667;6
Ginny;Weasley;0.0458333333333;8
Ginny;Ron;-0.63625;3
Ginny;Mr;-0.025;2
Christmas;quietly;0.0;1
Christmas;Hagrid;0.0948412698413;11
Christmas;Committee;0.0;1
Christmas;Ron;0.0897546897547;11
Christmas;Norbert;0.0;2
Christmas;Dementors;0.0;2
Christmas;Hermione;-0.0893518518519;3
Christmas;Buckbeak;0.166666666667;3
Christmas;thoughtfully;0.0;1
Christmas;Kep;-0.5;2
Albus;Weasley;0.285714285714;1
Gryffindor;Ron;0.303541666667;3
Gryffindor;Lupin;0.240865322319;22
Gryffindor;Dementors;0.0;1
Gryffindor;Voldemort;-0.0224691358025;9
Gryffindor;Dursleys;0.00530864197531;9
Gryffindor;Percy;0.25;4
Gryffindor;Harry;0.655871850725;33
Gryffindor;fiercely;-0.0252777777778;8
Gryffindor;Wood;-0.0166666666667;2
Gryffindor;George;0.125;5
Tha;Ron;0.0;1
Alicia;Hermione;0.0;4
Alicia;Harry;0.0;3
Alicia;George;0.0;3
Alicia;Ron;0.0;3
Alicia;Fred;0.0555555555556;9
Dementors;quietly;0.0;1
Dementors;Lupin;0.252758658009;5
Dementors;Firebolt;0.0;1
Dementors;past;-0.3125;1
Dementors;Black;0.0;1
Dementors;Rosmerta;-0.101225490196;1
Dementors;thoughtfully;0.0;1
Dementors;Christmas;0.0;2
Dementors;Gryffindor;0.0;1
Dementors;Dementors;-0.1;1
Dementors;eagerly;0.0;1
Dementors;Snape;-0.05;1
Dementors;defiantly;0.0;1
Dementors;confidently;0.0;1
Dementors;Kep;-0.5;2
Dementors;Neville;-0.0972222222222;2
Dementors;Buckbeak;0.166666666667;3
Dementors;Norbert;0.0;2
Dementors;Professor;0.0;2
Dementors;Dumbledore;0.0742694805195;1
Dementors;Malfoy;0.0;2
Dementors;dispiritedly;-0.155555555556;1
Dementors;Hermione;0.0454891666667;6
Dementors;Harry;0.238882700216;7
Dementors;coldly;-0.3;1
Dementors;Hagrid;0.0948412698413;2
Dementors;Ron;0.0451677489177;4
Dementors;Parkinson;0.0;1
Dementors;Committee;0.0;1
eagerly;Neville;-0.0648148148148;3
eagerly;Ron;-0.00238095238095;3
eagerly;Professor;0.0;2
eagerly;Lupin;-0.00178571428571;21
eagerly;Dementors;0.0;1
eagerly;Firebolt;0.0;2
eagerly;dispiritedly;0.0;1
eagerly;defiantly;0.0;2
eagerly;Harry;0.0589221014493;23
eagerly;Hermione;0.0230113636364;11
Moony;Snape;0.0446428571429;1
approvingly;Dean;0.140833333333;6
approvingly;Seamus;0.254;5
approvingly;Ron;0.21125;4
Charm;Professor;0.0;1
Charm;Lupin;0.38961038961;1
Charm;Black;0.413888888889;1
defiantly;Neville;-0.0648148148148;3
defiantly;Ron;-0.00238095238095;3
defiantly;Professor;0.0;2
defiantly;Lupin;-0.00178571428571;21
defiantly;Dementors;0.0;1
defiantly;Firebolt;0.0;2
defiantly;eagerly;0.0;2
defiantly;dispiritedly;0.0;1
defiantly;Hermione;0.0230113636364;11
defiantly;Harry;0.0589221014493;23
Zonko;Fred;1.0;1
instead;Wood;0.3125;1
Marauder;Hermione;-0.125;5
Marauder;Ron;0.0697953869048;9
Marauder;Harry;0.0541666666667;6
Lady;truthfully;0.0;2
Lady;sadly;0.1375;2
Lady;Ron;-0.0535087719298;3
Lady;Snape;0.316666666667;3
Lady;Professor;0.0166666666667;6
Lady;Lupin;0.064126984127;21
Lady;Grindylow;-0.0777777777778;2
Lady;Malfoy;-0.1;2
Lady;Filch;0.0;1
Lady;Colin;0.0;2
Lady;fiercely;-0.1;3
Lady;Arithmancy;-0.159259259259;2
Lady;Hermione;-0.133844954649;8
Lady;Harry;0.034634031716;24
Lady;slowly;0.0;2
Lady;Boggart;0.0;2
Shoulda;Hagrid;0.0959689153439;15
Shoulda;Dean;0.65;1
Shoulda;Ron;0.145161782662;13
Shoulda;dully;0.65;1
Shoulda;Hippogriff;0.35;2
Shoulda;Malfoy;0.325;2
Shoulda;Harry;0.2625;4
Shoulda;Hermione;0.1625;4
We'd;Ron;-0.4;1
Gift;Professor;0.075;1
fiercely;Gryffindor;-0.0252777777778;8
fiercely;Quidditch;-0.5;1
fiercely;Ron;-0.0358333333333;20
fiercely;Professor;0.0571428571429;7
fiercely;Lupin;0.155391483516;13
fiercely;Voldemort;0.0;1
fiercely;Malfoy;0.0;4
fiercely;Arithmancy;-0.00617283950617;3
fiercely;Hermione;0.0285052910053;21
fiercely;Harry;0.0727707921813;23
fiercely;sadly;0.191666666667;3
fiercely;Lady;-0.1;3
fiercely;Dursleys;0.25;1
Dumbledore;Eye;0.175;3
Dumbledore;Snape;0.168984375;9
Dumbledore;Ron;0.140544529151;11
Dumbledore;tartly;0.33125;4
Dumbledore;coolly;0.0435714285714;1
Dumbledore;James;0.0;1
Dumbledore;Secret-Keeper;0.466666666667;1
Dumbledore;Lupin;0.318541666667;7
Dumbledore;Dementors;0.0742694805195;1
Dumbledore;coldly;0.1140625;3
Dumbledore;Percy;0.0251322751323;12
Dumbledore;Pettigrew;0.0;1
Dumbledore;I'd;-0.166666666667;1
Dumbledore;Black;-0.257407407407;2
Dumbledore;Hermione;-0.0524566666667;11
Dumbledore;Harry;0.885021208604;12
Dumbledore;Severus;0.13125;4
Dumbledore;Rosmerta;-0.0351678240741;12
Dumbledore;White;0.0;1
Dumbledore;Professor;0.0441803287982;3
Dumbledore;Mr;-0.166666666667;1
Don;Stan;-0.00876984126984;10
Don;Neville;0.0;2
Don;Magic;0.233333333333;2
Don;Ern;0.2;5
Don;Harry;-0.0179012345679;9
Crystal-gazing;Ron;0.130555555556;1
Prophet;Weasley;-0.0477272727273;1
faintly;Sir;0.01953125;2
faintly;Dean;0.25;2
faintly;Ron;-0.0386053240741;15
faintly;Professor;0.0592948717949;13
faintly;Fred;0.5;2
faintly;Percy;0.0333333333333;3
faintly;Harry;0.0;3
Drive;Aunt;0.114107142857;6
Drive;Harry;0.0737179487179;13
Drive;Uncle;0.117368538324;17
Drive;Marge;0.3125;2
Drive;Tom;0.0;1
Mrs;defensively;0.225;2
Mrs;Menagerie;0.15;3
Mrs;Scabbers;0.1125;4
Mrs;Ron;0.0863782051282;26
Mrs;pompously;0.216666666667;3
Mrs;Weasley;0.043618642566;19
Mrs;Fred;0.152777777778;6
Mrs;Percy;0.08125;4
Mrs;Crookshanks;0.0166666666667;3
Mrs;Hermione;0.108333333333;3
Mrs;Harry;0.1225;10
Mrs;George;0.102083333333;3
Trelawney;Brown;0.0611607142857;2
Trelawney;Neville;0.0708829365079;2
Trelawney;Ron;0.0161741071429;20
Trelawney;Professor;0.00282235621521;28
Trelawney;Future;-0.0425595238095;3
Trelawney;Hermione;0.0247023809524;9
Trelawney;Harry;0.154464285714;5
Trelawney;tremulously;0.0611607142857;2
Trelawney;Seamus;-0.0221726190476;2
Trelawney;airily;0.0611607142857;2
moment;Ron;-0.35;2
moment;roughly;0.0;1
moment;Malfoy;-0.0184523809524;14
moment;Longbottom;-0.2;1
moment;Parkinson;0.1;1
moment;Snape;-0.00833333333333;6
moment;idly;-0.155555555556;1
moment;Harry;-0.00260141093474;3
moment;Black;-0.0833333333333;1
moment;Seamus;0.0;1
moment;jerkily;0.0;1
moment;Hermione;-0.15;1
Future;Brown;-0.0833333333333;3
Future;Neville;-0.0768518518519;3
Future;Ron;-0.00232568027211;21
Future;Trelawney;-0.0425595238095;3
Future;Professor;-0.00614583333333;28
Future;Hermione;-0.015;10
Future;Harry;0.0666666666667;6
Future;tremulously;-0.0833333333333;3
Future;Seamus;-0.138888888889;3
Future;airily;-0.0833333333333;3
Hermione;Eye;0.333333333333;1
Hermione;pompously;0.0375;2
Hermione;coolly;-0.166666666667;6
Hermione;Muggles;-0.3125;1
Hermione;Ravenclaw;0.68;3
Hermione;Dad;0.32;3
Hermione;Brown;0.0111111111111;9
Hermione;Fred;0.0178337574318;11
Hermione;Hogsmeade;0.0;2
Hermione;Snitch;0.0;1
Hermione;tremulously;0.0111111111111;9
Hermione;Snape;0.156928772858;12
Hermione;Binky;0.0;1
Hermione;Boggart;-0.0718212053571;6
Hermione;irritably;0.0536111111111;10
Hermione;Menagerie;-0.0625;2
Hermione;I'd;-0.08;2
Hermione;Thomas;-0.125;11
Hermione;Trelawney;0.0247023809524;9
Hermione;keenly;-0.00233516483516;13
Hermione;tartly;0.566666666667;2
Hermione;Penny;-0.18;10
Hermione;Shoulda;0.1625;4
Hermione;London;-0.0777777777778;2
Hermione;simply;0.171428571429;7
Hermione;George;0.148376540043;6
Hermione;calmly;0.158912037037;3
Hermione;uncomfortably;-0.00233516483516;13
Hermione;Weasley;0.114443041315;20
Hermione;Crabbe;-0.016875;5
Hermione;defensively;-0.125;1
Hermione;Scabbers;0.108333333333;7
Hermione;Filch;0.0296173469388;8
Hermione;Severus;0.166666666667;2
Hermione;Grim;-0.20612244898;1
Hermione;airily;0.0111111111111;9
Hermione;Kep;-0.422685185185;3
Hermione;Neville;0.52760445654;19
Hermione;Norbert;-0.0893518518519;3
Hermione;Professor;-0.00232741445109;21
Hermione;never;-0.274107142857;2
Hermione;You-Know-Who;0.0;1
Hermione;Malfoy;-0.18393720404;10
Hermione;Galleons;0.0333333333333;1
Hermione;Firstly;0.0;2
Hermione;coldly;0.132291666667;2
Hermione;abruptly;-0.128571428571;2
Hermione;Hagrid;-0.923752907988;7
Hermione;Dean;0.216666666667;4
Hermione;Ron;0.230658864823;47
Hermione;Lupin;0.500999819957;13
Hermione;Lavender;-0.0287329931973;14
Hermione;Parkinson;0.00165369603541;17
Hermione;Percy;0.477609705151;6
Hermione;uncertainly;0.119184027778;4
Hermione;Committee;-0.0103125;3
Hermione;Hinkypunk;-0.3125;1
Hermione;Pomfrey;0.0;2
Hermione;quietly;-0.134027777778;2
Hermione;Parvati;-0.0268174603175;15
Hermione;suddenly;-0.0895833333333;12
Hermione;Crookshanks;-0.126564144536;5
Hermione;Whizzbees;0.0;1
Hermione;Black;-0.318107142857;4
Hermione;Beater;0.0;1
Hermione;doubtfully;0.0476648351648;13
Hermione;thoughtfully;-0.134027777778;2
Hermione;Hufflepuff;0.216666666667;2
Hermione;truthfully;-0.192857142857;7
Hermione;sadly;0.0586805555556;20
Hermione;Monday;0.325;1
Hermione;slowly;-0.192857142857;7
Hermione;October;-0.00300793650794;15
Hermione;Errol;-0.15625;1
Hermione;dully;0.0;3
Hermione;Firebolt;0.0188274793388;12
Hermione;dispiritedly;0.0253125;10
Hermione;vaguely;0.110416666667;6
Hermione;Harry;0.075630774743;47
Hermione;Seamus;-0.0809259259259;10
Hermione;Madam;-0.132083333333;8
Hermione;word;-0.0100274725275;13
Hermione;Office;0.0;1
Hermione;idly;-0.152777777778;2
Hermione;Colin;-0.192857142857;7
Hermione;Wood;0.280725419855;15
Hermione;feeling;0.0;1
Hermione;Miss;0.0;1
Hermione;spiritedly;-0.00252976190476;12
Hermione;Grindylow;-0.215079365079;7
Hermione;fiercely;0.0285052910053;21
Hermione;stubbornly;-0.0268174603175;15
Hermione;Lovely;0.0;2
Hermione;Christmas;-0.0893518518519;3
Hermione;Alicia;0.0;4
Hermione;Dementors;0.0454891666667;6
Hermione;eagerly;0.0230113636364;11
Hermione;Arithmancy;0.0290046296296;20
Hermione;defiantly;0.0230113636364;11
Hermione;Marauder;-0.125;5
Hermione;Lady;-0.133844954649;8
Hermione;Hall;0.129064360119;2
Hermione;Dumbledore;-0.0524566666667;11
Hermione;Mrs;0.108333333333;3
Hermione;moment;-0.15;1
Hermione;Future;-0.015;10
Hermione;Hermione;0.0;1
Hermione;jerkily;-0.075;2
Hermione;shortly;-0.0766666666667;5
Hermione;roughly;-0.075;2
Hermione;Hippogriff;0.0125;4
Hermione;Buckbeak;0.0579861111111;4
Comet;Wood;-0.0166666666667;2
Hooch;Ron;0.148471749811;7
Hooch;Professor;0.0;2
Hooch;Potter;0.0;1
Hooch;Fred;0.110937950938;2
Hooch;Wood;0.280267857143;6
Hooch;Harry;0.176016071429;11
Hooch;George;0.142857142857;2
Hooch;confidently;0.285714285714;1
Order;Rosmerta;0.00333333333333;1
Butterbeer;Harry;0.0;1
shortly;I'd;0.00833333333333;2
shortly;Hermione;-0.0766666666667;5
shortly;Ron;0.012962962963;9
shortly;Harry;-0.0449206349206;15
Egypt;Scabbers;0.0;1
Secret-Keeper;Pettigrew;0.0;1
Secret-Keeper;James;0.0;1
Secret-Keeper;Professor;-0.0598313357089;21
Secret-Keeper;Dumbledore;0.466666666667;1
Secret-Keeper;Black;-0.0364880952381;8
Secret-Keeper;Harry;0.5;1
Secret-Keeper;Rosmerta;-0.0452831196581;13
Secret-Keeper;White;0.0;1
roughly;idly;-0.0777777777778;2
roughly;Ron;-0.233333333333;3
roughly;Malfoy;-0.0172222222222;15
roughly;moment;0.0;1
roughly;Snape;-0.00714285714286;7
roughly;Parkinson;0.05;2
roughly;Harry;-0.00195105820106;4
roughly;Black;-0.0416666666667;2
roughly;Seamus;0.0;2
roughly;jerkily;0.0;2
roughly;Hermione;-0.075;2
Hippogriff;Yeh;-0.025;2
Hippogriff;quietly;-0.05;1
Hippogriff;Hagrid;0.18343143739;19
Hippogriff;Parvati;-0.275;2
Hippogriff;Dean;0.05;1
Hippogriff;Ron;-0.917747252747;14
Hippogriff;Harry;0.07681640625;9
Hippogriff;Lavender;-0.025;2
Hippogriff;Malfoy;0.252063609467;14
Hippogriff;Hermione;0.0125;4
Hippogriff;dully;0.05;1
Hippogriff;thoughtfully;0.5;1
Hippogriff;Shoulda;0.35;2
Hippogriff;Crabbe;0.15;2
briskly;solemnly;0.326948051948;2
briskly;George;0.128571428571;3
briskly;Fred;0.128571428571;3
Arithmancy;sadly;0.278240740741;2
Arithmancy;Ron;-0.038693957115;19
Arithmancy;Professor;0.0635802469136;6
Arithmancy;Malfoy;-0.00617283950617;3
Arithmancy;fiercely;-0.00617283950617;3
Arithmancy;Hermione;0.0290046296296;20
Arithmancy;Harry;-0.0188547178131;2
Arithmancy;Lady;-0.159259259259;2
Buckbeak;quietly;0.25;2
Buckbeak;Hagrid;-0.316920259228;14
Buckbeak;Ron;0.0669719169719;13
Buckbeak;Norbert;0.166666666667;3
Buckbeak;Dementors;0.166666666667;3
Buckbeak;Hermione;0.0579861111111;4
Buckbeak;Committee;0.25;2
Buckbeak;Harry;-0.6;1
Buckbeak;thoughtfully;0.25;2
Buckbeak;Christmas;0.166666666667;3
Buckbeak;Kep;-0.166666666667;3
time;Lupin;0.0;4
time;Lavender;0.0666666666667;3
time;Ron;0.25;2
time;Harry;0.0714285714286;7
solemnly;briskly;0.326948051948;2
solemnly;George;0.156060606061;3
solemnly;Fred;0.156060606061;3
Saturday;Professor;0.216666666667;1
